2019-02-27 19:41:08 info:  8550: Socket connected, ID xT-pIOdeJCarwNFEAAAA
2019-02-27 19:42:02 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:42:02 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:42:02 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:42:02 info:  7550: Socket connected, ID 6GEl0bLbJ-gYUou1AAAA
2019-02-27 19:42:02 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:42:02 info:  8550: Socket connected, ID 8QP2aJluyuliK76WAAAA
2019-02-27 19:42:02 info:  9550: Socket connected, ID 2O2C0UBKWDC7TalEAAAA
2019-02-27 19:42:02 info:  5550: Socket connected, ID eX1G3JkcShhEW7cfAAAA
2019-02-27 19:42:53 info:  9550: http://localhost:8550 successfully added
2019-02-27 19:42:53 info:  8550: Socket connected, ID icy5GCP2C_RkHh0HAAAB
2019-02-27 19:42:53 info:  8550: http://localhost:9550 successfully added
2019-02-27 19:42:53 info:  9550: Socket connected, ID PL7B1gOpiackyRutAAAB
2019-02-27 19:42:58 info:  9550: http://localhost:5550 successfully added
2019-02-27 19:42:58 info:  8550: Added new peer localhost:5550
2019-02-27 19:42:58 info:  8550: http://localhost:5550 successfully added
2019-02-27 19:42:58 info:  5550: http://localhost:8550 successfully added
2019-02-27 19:42:58 info:  5550: Socket connected, ID ZJl1bnJKlLjEit21AAAB
2019-02-27 19:42:58 info:  8550: Socket connected, ID d2mi15LvdgpOIF1bAAAC
2019-02-27 19:42:59 info:  5550: Socket connected, ID ZyWylWd5OIRkOMkQAAAC
2019-02-27 19:42:59 info:  5550: http://localhost:9550 successfully added
2019-02-27 19:42:59 info:  9550: Socket connected, ID 68xh4m1WXipt0ANWAAAC
2019-02-27 19:43:06 info:  9550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 19:43:06 info:  9550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:43:06 info:  8550: Transaction Id 09b19256fe16aa841aa6c8d1a546580c signature 0x825C4A5c3D5A5A30025ef3Aef2875443aF49F2a0 validated
2019-02-27 19:43:06 info:  5550: Transaction Id 09b19256fe16aa841aa6c8d1a546580c signature 0x825C4A5c3D5A5A30025ef3Aef2875443aF49F2a0 validated
2019-02-27 19:43:06 info:  9550: Transaction Id 09b19256fe16aa841aa6c8d1a546580c signature 0x825C4A5c3D5A5A30025ef3Aef2875443aF49F2a0 validated
2019-02-27 19:43:31 info:  5550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 19:43:31 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:43:31 info:  9550: Transaction Id c8206604e4c3a067a77d7b2b22f3166a signature 0x825C4A5c3D5A5A30025ef3Aef2875443aF49F2a0 validated
2019-02-27 19:43:31 info:  5550: Transaction Id c8206604e4c3a067a77d7b2b22f3166a signature 0x825C4A5c3D5A5A30025ef3Aef2875443aF49F2a0 validated
2019-02-27 19:43:32 info:  8550: Transaction Id c8206604e4c3a067a77d7b2b22f3166a signature 0x825C4A5c3D5A5A30025ef3Aef2875443aF49F2a0 validated
2019-02-27 19:43:32 info:  8550: Mined Successfully
2019-02-27 19:43:32 info:  9550: New Block added ID: 1
2019-02-27 19:43:32 info:  5550: New Block added ID: 1
2019-02-27 19:43:32 info:  8550: New Block added ID: 1
2019-02-27 19:44:07 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:44:16 info:  8550: End Mining Endcounterred, Skipping mining
2019-02-27 19:45:44 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:46:49 info:  5550: user disconnected, ID ZJl1bnJKlLjEit21AAAB
2019-02-27 19:46:49 info:  9550: user disconnected, ID PL7B1gOpiackyRutAAAB
2019-02-27 19:46:49 info:  9550: user disconnected, ID 68xh4m1WXipt0ANWAAAC
2019-02-27 19:47:00 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:47:00 info:  8550: Socket connected, ID _uIu9tclrG8MPFl2AAAA
2019-02-27 19:47:00 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:47:00 info:  5550: Socket connected, ID heXBFCUdqfkikFHhAAAA
2019-02-27 19:47:00 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:47:00 info:  7550: Socket connected, ID ifbUIl3NC59ckgMoAAAA
2019-02-27 19:47:00 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:47:00 info:  9550: Socket connected, ID F9Rwxjiu1R7qg-9bAAAA
2019-02-27 19:48:35 info:  5550: http://localhost:9550 successfully added
2019-02-27 19:48:35 info:  9550: Socket connected, ID ZXNbi5vXu7PSa1pPAAAB
2019-02-27 19:48:35 info:  9550: http://localhost:5550 successfully added
2019-02-27 19:48:35 info:  5550: Socket connected, ID jiPbG0NM6Q7fFbgiAAAB
2019-02-27 19:48:38 info:  5550: http://localhost:8550 successfully added
2019-02-27 19:48:38 info:  9550: Added new peer localhost:8550
2019-02-27 19:48:38 info:  9550: http://localhost:8550 successfully added
2019-02-27 19:48:38 info:  8550: Socket connected, ID 6OqhFLBaW-7INFBqAAAB
2019-02-27 19:48:38 info:  8550: http://localhost:9550 successfully added
2019-02-27 19:48:38 info:  9550: Socket connected, ID FKHMfOOZS4-6oK9aAAAC
2019-02-27 19:48:39 info:  8550: Socket connected, ID ACVN90TI68H2LT92AAAC
2019-02-27 19:48:39 info:  8550: http://localhost:5550 successfully added
2019-02-27 19:48:39 info:  5550: Socket connected, ID y5sRNhuGJTlFaQy7AAAC
2019-02-27 19:48:43 info:  5550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 19:48:43 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:48:44 info:  9550: Transaction Id 5e875ec46b9404e0c9c4dea28ebcb987 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:44 info:  5550: Transaction Id 5e875ec46b9404e0c9c4dea28ebcb987 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:44 info:  8550: Transaction Id 5e875ec46b9404e0c9c4dea28ebcb987 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:46 info:  5550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 19:48:46 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:48:46 info:  5550: Transaction Id 4a96c967b2102b50f1ed5e0147ff2648 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:46 info:  8550: Transaction Id 4a96c967b2102b50f1ed5e0147ff2648 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:46 info:  9550: Transaction Id 4a96c967b2102b50f1ed5e0147ff2648 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:49 info:  5550: Free Coin sent to 0x59844fA58bbE4695d881ee834d403F4FF5278539
2019-02-27 19:48:49 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:48:49 info:  5550: Transaction Id b71b26518a160268bde7170d9e0362f1 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:49 info:  8550: Transaction Id b71b26518a160268bde7170d9e0362f1 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:48:49 info:  9550: Transaction Id b71b26518a160268bde7170d9e0362f1 signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:49:05 info:  5550: Free Coin sent to 0x53b8D8cF116fdf53114F1e316e3f7dd5f7EB9440
2019-02-27 19:49:05 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 19:49:05 info:  5550: Transaction Id 6400f71d8eca63bb55fffc42b94fd30e signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:49:05 info:  8550: Transaction Id 6400f71d8eca63bb55fffc42b94fd30e signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:49:05 info:  9550: Transaction Id 6400f71d8eca63bb55fffc42b94fd30e signature 0xF002dB5f92e0aa066FEBd3Fc74B8726DA99f18cf validated
2019-02-27 19:49:15 info:  8550: Mined Successfully
2019-02-27 19:49:15 info:  5550: New Block added ID: 1
2019-02-27 19:49:15 info:  9550: New Block added ID: 1
2019-02-27 19:49:15 info:  8550: New Block added ID: 1
2019-02-27 19:49:15 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:51:23 info:  8550: Transaction ID025d8ea7d8e4d0adfbac97d55a8ae086 and broadcasted
2019-02-27 19:51:23 info:  9550: Transaction Id 025d8ea7d8e4d0adfbac97d55a8ae086 signature 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0 validated
2019-02-27 19:51:23 info:  5550: Transaction Id 025d8ea7d8e4d0adfbac97d55a8ae086 signature 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0 validated
2019-02-27 19:51:23 info:  8550: Transaction Id 025d8ea7d8e4d0adfbac97d55a8ae086 signature 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0 validated
2019-02-27 19:51:40 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:53:11 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 19:53:11 info:  6550: Socket connected, ID 8s1GR7W1mgb8NfDwAAAA
2019-02-27 19:54:05 info:  5550: http://localhost:6550 successfully added
2019-02-27 19:54:05 info:  9550: Added new peer localhost:6550
2019-02-27 19:54:05 info:  8550: Added new peer localhost:6550
2019-02-27 19:54:05 info:  8550: http://localhost:6550 successfully added
2019-02-27 19:54:05 info:  9550: http://localhost:6550 successfully added
2019-02-27 19:54:05 info:  6550: http://localhost:9550 successfully added
2019-02-27 19:54:08 info:  6550: Socket connected, ID b3o4Q_MD7jiDSFFsAAAB
2019-02-27 19:54:24 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 19:54:08 info:  6550: http://localhost:8550 successfully added
2019-02-27 19:54:33 info:  6550: user disconnected, ID 8s1GR7W1mgb8NfDwAAAA
2019-02-27 19:54:34 info:  9550: Socket connected, ID 6zLXojFBALyEtomeAAAD
2019-02-27 19:54:34 info:  6550: Socket connected, ID WFwnLSrmU7weKehOAAAC
2019-02-27 19:54:34 info:  6550: http://localhost:5550 successfully added
2019-02-27 19:54:34 info:  8550: Socket connected, ID CePyB4amRKVmUqsfAAAD
2019-02-27 19:54:34 info:  6550: Socket connected, ID 9dVNkzzYzht0rpOwAAAD
2019-02-27 19:54:34 info:  6550: Socket connected, ID i-v9cDQVmgFq7UxcAAAE
2019-02-27 19:54:34 info:  6550: Socket connected, ID VFbnPHgtpCm_8cfnAAAF
2019-02-27 19:54:34 info:  5550: Socket connected, ID I_EYXHDCXkIAKmRvAAAD
2019-02-27 19:54:35 info:  9550: Socket connected, ID Xi_oYWPeslUH1oOoAAAE
2019-02-27 19:54:35 info:  6550: Socket connected, ID kERtvhC47Jiqd_AvAAAG
2019-02-27 19:54:35 info:  8550: Socket connected, ID Xow1ya0GhJDvptkCAAAE
2019-02-27 19:55:04 info:  6550: user disconnected, ID WFwnLSrmU7weKehOAAAC
2019-02-27 19:55:04 info:  9550: user disconnected, ID 6zLXojFBALyEtomeAAAD
2019-02-27 19:55:04 info:  6550: user disconnected, ID 9dVNkzzYzht0rpOwAAAD
2019-02-27 19:55:04 info:  8550: user disconnected, ID CePyB4amRKVmUqsfAAAD
2019-02-27 19:57:57 info:  5550: user disconnected, ID y5sRNhuGJTlFaQy7AAAC
2019-02-27 19:57:57 info:  5550: user disconnected, ID jiPbG0NM6Q7fFbgiAAAB
2019-02-27 19:57:57 info:  6550: user disconnected, ID i-v9cDQVmgFq7UxcAAAE
2019-02-27 19:57:57 info:  6550: user disconnected, ID b3o4Q_MD7jiDSFFsAAAB
2019-02-27 19:57:57 info:  6550: user disconnected, ID VFbnPHgtpCm_8cfnAAAF
2019-02-27 19:58:04 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 19:58:04 info:  8550: Socket connected, ID gMyV56LKhpWbW89LAAAA
2019-02-27 19:58:04 info:  8550: Socket connected, ID w9ACUkOGy54A6jP7AAAB
2019-02-27 19:58:04 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 19:58:04 info:  9550: Socket connected, ID wKZoIV7s6-TVv_3BAAAA
2019-02-27 19:58:04 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 19:58:04 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 19:58:04 info:  7550: Socket connected, ID yL76J0rxYHN_qk1xAAAA
2019-02-27 19:58:04 info:  5550: Socket connected, ID 6ZaDHF_Tnu-BbQ2DAAAA
2019-02-27 19:58:05 info:  9550: Socket connected, ID l93ipBk-zbaUX8eCAAAB
2019-02-27 19:58:09 info:  5550: Socket connected, ID k3f8bwsRb61WPzHAAAAB
2019-02-27 20:00:23 info:  5550: user disconnected, ID k3f8bwsRb61WPzHAAAAB
2019-02-27 20:00:23 info:  8550: user disconnected, ID w9ACUkOGy54A6jP7AAAB
2019-02-27 20:00:23 info:  9550: user disconnected, ID l93ipBk-zbaUX8eCAAAB
2019-02-27 20:00:34 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 20:00:34 info:  6550: Socket connected, ID LkY6CnQCMvf3TsvTAAAA
2019-02-27 20:02:10 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 20:02:11 info:  8550: Socket connected, ID LVV2yAbwB7_nyVwxAAAA
2019-02-27 20:02:11 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 20:02:11 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 20:02:11 info:  7550: Socket connected, ID dEMUDaodTFSDLcg8AAAA
2019-02-27 20:02:11 info:  5550: Socket connected, ID Qm1Jjvum_Q3pFqCQAAAA
2019-02-27 20:02:11 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 20:02:11 info:  9550: Socket connected, ID RXqnyfSi5b46hjZLAAAA
2019-02-27 20:03:23 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 20:03:23 info:  7550: Socket connected, ID Ug5rRRreI07J2eW6AAAA
2019-02-27 20:03:23 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 20:03:23 info:  8550: Socket connected, ID UnesrGNCtxjpeCqxAAAA
2019-02-27 20:03:23 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 20:03:24 info:  5550: Socket connected, ID 76IH7rpu7ntPWFzBAAAA
2019-02-27 20:03:24 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 20:03:24 info:  9550: Socket connected, ID vn1KheZT5ieSQvM1AAAA
2019-02-27 20:04:25 info:  8550: http://localhost:5550 successfully added
2019-02-27 20:04:25 info:  5550: Socket connected, ID Yxdh_luxu75WEHsgAAAB
2019-02-27 20:04:25 info:  5550: http://localhost:8550 successfully added
2019-02-27 20:04:26 info:  8550: Socket connected, ID 2PwCidhOtAn9XyEXAAAB
2019-02-27 20:04:35 info:  8550: http://localhost:9550 successfully added
2019-02-27 20:04:35 info:  5550: Added new peer localhost:9550
2019-02-27 20:04:35 info:  5550: http://localhost:9550 successfully added
2019-02-27 20:04:35 info:  9550: Socket connected, ID jhLr-iEpB61IGVP2AAAB
2019-02-27 20:04:35 info:  9550: http://localhost:5550 successfully added
2019-02-27 20:04:35 info:  5550: Socket connected, ID 56IIGNOtb2ocZAwKAAAC
2019-02-27 20:04:36 info:  9550: Socket connected, ID eEVdd_22MZHqbZNtAAAC
2019-02-27 20:04:36 info:  9550: http://localhost:8550 successfully added
2019-02-27 20:04:36 info:  8550: Socket connected, ID 9bTFJaRhYYDwvumCAAAC
2019-02-27 20:04:40 info:  8550: http://localhost:6550 successfully added
2019-02-27 20:04:40 info:  5550: Added new peer localhost:6550
2019-02-27 20:04:40 info:  9550: Added new peer localhost:6550
2019-02-27 20:04:40 info:  5550: http://localhost:6550 successfully added
2019-02-27 20:04:40 info:  6550: Socket connected, ID Raduf7eUojfpFNgRAAAB
2019-02-27 20:04:40 info:  9550: http://localhost:6550 successfully added
2019-02-27 20:04:40 info:  6550: http://localhost:5550 successfully added
2019-02-27 20:04:45 info:  5550: Socket connected, ID 8RYEGscUEzS1NHqgAAAD
2019-02-27 20:04:45 info:  6550: Socket connected, ID aml0nI-GlSX-g7kzAAAC
2019-02-27 20:04:45 info:  6550: http://localhost:9550 successfully added
2019-02-27 20:04:45 info:  6550: Socket connected, ID XYczzcjj93p7ou5TAAAD
2019-02-27 20:04:45 info:  6550: http://localhost:8550 successfully added
2019-02-27 20:04:45 info:  9550: Socket connected, ID KV6DtaI2arEIRZx9AAAD
2019-02-27 20:04:45 info:  8550: Socket connected, ID -qnp2Jm3-pyJo5WEAAAD
2019-02-27 20:04:59 info:  8550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 20:04:59 info:  5550: Transaction Id 7e930d0ec2be5ec343f6fd31ed50ee9b signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:04:59 info:  9550: Transaction Id 7e930d0ec2be5ec343f6fd31ed50ee9b signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:04:59 info:  6550: Transaction Id 7e930d0ec2be5ec343f6fd31ed50ee9b signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:04:59 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 20:05:00 info:  8550: Transaction Id 7e930d0ec2be5ec343f6fd31ed50ee9b signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:03 info:  8550: Free Coin sent to 0xF4AA21d14526297Af26B34785D3E1B46e7C0fed0
2019-02-27 20:05:03 info:  6550: Transaction Id e937ea450db65effa6bf8259fbec7115 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:03 info:  9550: Transaction Id e937ea450db65effa6bf8259fbec7115 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:03 info:  5550: Transaction Id e937ea450db65effa6bf8259fbec7115 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:03 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 20:05:03 info:  8550: Transaction Id e937ea450db65effa6bf8259fbec7115 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:12 info:  8550: Free Coin sent to 0x59844fA58bbE4695d881ee834d403F4FF5278539
2019-02-27 20:05:12 info:  8550: Signed GiveAway Transaction Coins: 10
2019-02-27 20:05:12 info:  8550: Transaction Id 72ac78dda17cba58f0003eec4453a8d7 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:12 info:  6550: Transaction Id 72ac78dda17cba58f0003eec4453a8d7 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:12 info:  5550: Transaction Id 72ac78dda17cba58f0003eec4453a8d7 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:12 info:  9550: Transaction Id 72ac78dda17cba58f0003eec4453a8d7 signature 0xffFF3032ed58763C7c8fad6CC05122686cdd002b validated
2019-02-27 20:05:36 info:  8550: End Mining Endcounterred, Skipping mining
2019-02-27 20:05:40 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 20:10:03 info:  9550: user disconnected, ID jhLr-iEpB61IGVP2AAAB
2019-02-27 20:10:03 info:  6550: user disconnected, ID Raduf7eUojfpFNgRAAAB
2019-02-27 20:10:03 info:  8550: user disconnected, ID 2PwCidhOtAn9XyEXAAAB
2019-02-27 20:10:03 info:  9550: user disconnected, ID eEVdd_22MZHqbZNtAAAC
2019-02-27 20:10:04 info:  6550: user disconnected, ID aml0nI-GlSX-g7kzAAAC
2019-02-27 20:10:04 info:  6550: user disconnected, ID XYczzcjj93p7ou5TAAAD
2019-02-27 20:10:18 info:  8550: Chain Living at URL http://localhost:8550
2019-02-27 20:10:18 info:  8550: Socket connected, ID GgUKDGXJb1v38GFZAAAA
2019-02-27 20:10:19 info:  5550: Chain Living at URL http://localhost:5550
2019-02-27 20:10:20 info:  5550: Socket connected, ID jt3FneXSp862gzJwAAAA
2019-02-27 20:10:20 info:  7550: Chain Living at URL http://localhost:7550
2019-02-27 20:10:20 info:  7550: Socket connected, ID u_Nm1lDfdoH8WnHyAAAA
2019-02-27 20:10:20 info:  9550: Chain Living at URL http://localhost:9550
2019-02-27 20:10:20 info:  9550: Socket connected, ID bTgPFAg_66ABT93XAAAA
2019-02-27 20:10:21 info:  8550: Socket connected, ID qOguj_BHmR4bgVfKAAAB
2019-02-27 20:10:23 info:  9550: Socket connected, ID p2gTY54_U6nksxZ0AAAB
2019-02-27 20:10:24 info:  5550: Socket connected, ID r8ncjhMB0nh_sIB5AAAB
2019-02-27 20:13:45 info:  8550: http://localhost:5550 successfully added
2019-02-27 20:13:45 info:  5550: Socket connected, ID NrGyqESx_KPONRWpAAAC
2019-02-27 20:13:46 info:  5550: http://localhost:8550 successfully added
2019-02-27 20:13:46 info:  8550: Socket connected, ID imJxa1OHjlrQle__AAAC
2019-02-27 20:13:57 info:  8550: http://localhost:9550 successfully added
2019-02-27 20:13:57 info:  5550: Added new peer localhost:9550
2019-02-27 20:13:57 info:  5550: http://localhost:9550 successfully added
2019-02-27 20:13:57 info:  9550: Socket connected, ID uIVjMnCsPvRo33cuAAAC
2019-02-27 20:13:57 info:  9550: http://localhost:5550 successfully added
2019-02-27 20:13:57 info:  5550: Socket connected, ID J3JQaBkOiF-GHP6KAAAD
2019-02-27 20:13:57 info:  9550: Socket connected, ID _OG6gdqhe43jjE6AAAAD
2019-02-27 20:13:57 info:  9550: http://localhost:8550 successfully added
2019-02-27 20:13:57 info:  8550: Socket connected, ID rroneg7Q3oMWQquyAAAD
2019-02-27 20:14:06 info:  5550: Added new peer localhost:6550
2019-02-27 20:14:06 info:  9550: http://localhost:6550 successfully added
2019-02-27 20:14:06 info:  8550: Added new peer localhost:6550
2019-02-27 20:14:06 info:  8550: http://localhost:6550 successfully added
2019-02-27 20:14:06 info:  5550: http://localhost:6550 successfully added
2019-02-27 20:14:06 info:  6550: Socket connected, ID D0-Qydl-RoKINtREAAAE
2019-02-27 20:14:06 info:  6550: Socket connected, ID IQrakUHvpL4XRI2UAAAF
2019-02-27 20:14:07 info:  6550: Socket connected, ID J7Q5VOGc4o7MVbNzAAAG
2019-02-27 20:14:28 info:  5550: Free Coin sent to 0x957E0F8Cde6B8D85260e9a631Ca282951e2a7Ef2
2019-02-27 20:14:28 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 20:14:28 info:  9550: Transaction Id e91a2c31b60135f80bc52f40cb573db7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:28 info:  6550: Transaction Id e91a2c31b60135f80bc52f40cb573db7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:28 info:  5550: Transaction Id e91a2c31b60135f80bc52f40cb573db7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:28 info:  8550: Transaction Id e91a2c31b60135f80bc52f40cb573db7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:32 info:  5550: Free Coin sent to 0x59844fA58bbE4695d881ee834d403F4FF5278539
2019-02-27 20:14:32 info:  5550: Signed GiveAway Transaction Coins: 10
2019-02-27 20:14:32 info:  8550: Transaction Id dc35532894562750563c91e12ea1ffa7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:32 info:  9550: Transaction Id dc35532894562750563c91e12ea1ffa7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:32 info:  6550: Transaction Id dc35532894562750563c91e12ea1ffa7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:14:32 info:  5550: Transaction Id dc35532894562750563c91e12ea1ffa7 signature 0xc652ef9B25D7a8BB0B329211b956Ee9c80dC1cd1 validated
2019-02-27 20:15:08 info:  9550: user disconnected, ID p2gTY54_U6nksxZ0AAAB
2019-02-27 20:15:08 info:  8550: user disconnected, ID qOguj_BHmR4bgVfKAAAB
2019-02-27 20:15:08 info:  5550: user disconnected, ID r8ncjhMB0nh_sIB5AAAB
2019-02-27 20:15:30 info:  6550: Chain Living at URL http://localhost:6550
2019-02-27 20:15:30 info:  6550: Socket connected, ID _3WEuvbZFNOTLeqFAAAA
2019-02-27 20:15:30 info:  6550: Socket connected, ID TwBRQDU6acMezVELAAAB
2019-02-27 20:15:30 info:  6550: Socket connected, ID iXSAEuiMF9FpZ1dsAAAC
2019-02-27 20:15:34 info:  6550: Socket connected, ID KFzvuAg1h28464osAAAD
2019-02-27 20:16:29 info:  8550: http://localhost:6550 successfully added
2019-02-27 20:16:29 info:  6550: Socket connected, ID hyYiwe7TD1EeS4OxAAAE
2019-02-27 20:16:31 info:  6550: http://localhost:8550 successfully added
2019-02-27 20:16:31 info:  8550: Socket connected, ID hAfcEbT3IlZQnIs3AAAE
2019-02-27 20:31:37 info:  8550: user disconnected, ID hAfcEbT3IlZQnIs3AAAE
2019-02-27 20:31:42 info:  6550: user disconnected, ID hyYiwe7TD1EeS4OxAAAE
2019-02-27 20:31:43 info:  6550: Socket connected, ID KSClJ3FJ-yONLUMmAAAF
2019-02-27 20:32:07 info:  6550: user disconnected, ID TwBRQDU6acMezVELAAAB
2019-02-27 20:32:07 info:  6550: user disconnected, ID _3WEuvbZFNOTLeqFAAAA
2019-02-27 20:32:07 info:  6550: user disconnected, ID iXSAEuiMF9FpZ1dsAAAC
2019-02-27 20:32:07 info:  6550: user disconnected, ID KFzvuAg1h28464osAAAD
2019-02-27 20:32:07 info:  6550: Socket connected, ID zHTSrkGSZYzOGkUaAAAG
2019-02-27 20:32:07 info:  6550: Socket connected, ID lNt3ILJGfPzgPd-bAAAH
2019-02-27 20:32:07 info:  6550: Socket connected, ID bWqaobSXaMs--0P8AAAI
2019-02-27 20:32:15 info:  6550: user disconnected, ID KSClJ3FJ-yONLUMmAAAF
2019-02-27 20:32:15 info:  6550: Socket connected, ID ffZLJC0K72n5FLJ-AAAJ
2019-02-27 20:32:16 info:  9550: End Mining Endcounterred, Skipping mining
2019-02-27 20:32:16 info:  8550: Socket connected, ID qq55TX3nZ2B3z0iEAAAF
2019-02-27 20:32:35 info:  6550: Socket connected, ID GJ2mghR93rgJV79XAAAK
2019-02-27 20:32:35 info:  6550: Socket connected, ID PnoDVVY8CEBvVVD5AAAL
2019-02-27 20:32:38 info:  6550: user disconnected, ID zHTSrkGSZYzOGkUaAAAG
2019-02-27 20:32:38 info:  6550: user disconnected, ID lNt3ILJGfPzgPd-bAAAH
2019-02-27 20:32:38 info:  6550: user disconnected, ID bWqaobSXaMs--0P8AAAI
2019-02-27 20:32:38 info:  6550: Socket connected, ID 7MS8wCFN4WiOgCo-AAAM
2019-02-27 20:32:38 info:  6550: Socket connected, ID PJwOh-1gtM2_yHsvAAAN
2019-02-27 20:33:08 info:  8550: user disconnected, ID qq55TX3nZ2B3z0iEAAAF
2019-02-27 20:33:11 info:  5550: user disconnected, ID NrGyqESx_KPONRWpAAAC
